AMI Meter ID,date,16335457,18762999,230156289,56068032,56073008,56210792,56464971,66675284,66676872,66735042,82458402,82458430,82458528,82458535,82458544,83425325,83425950,83425960,83426095,83692447,83692449,83692455,83692461,83692509,83692538,83693653,83693711,83694184,83761529,83761545,Residential,Total
3/22/21 17:00,3/22/21 17:30,102.224,25.747,22.11,5.888,17.805,501.24,18.18,3.13,18.84,7.86,198.96,26.726,14.938,18.086,29.491,385.8,90.432,0.48,13.104,44.892,149.412,51.104,66.348,270.9,75.42,53.04,86.496,35.506,33.226,13.958,56234.078,60253.665
3/22/21 17:30,3/22/21 18:00,102.224,25.747,24.57,7.856,15.191,594.72,17.196,2.342,17.2,6.876,207.6,18.854,14.842,16.896,29.875,297.36,90.924,0.48,13.104,65.372,140.076,6.544,55.044,267.84,73.62,53.04,82.56,33.339,33.811,14.054,56234.078,60277.432
3/22/21 18:00,3/22/21 18:30,101.568,24.96,23.34,7.2,19.65,629.04,17.196,2.342,15.56,7.368,198.96,14.938,15.13,18.086,30.259,375.96,90.432,0.48,13.104,55.54,144.012,7.2,1.956,283.2,71.82,52.94,77.64,34.826,34.598,14.054,60446.143,64574.662
3/22/21 18:30,3/22/21 19:00,101.568,24.768,20.88,6.544,18.728,614.4,17.196,3.13,14.74,7.368,200.28,14.131,13.853,16.896,28.685,272.76,90.432,0.972,12.448,45.38,148.428,6.544,2.448,267.24,71.82,9.83,79.608,35.046,34.205,13.565,60446.143,64335.454
3/22/21 19:00,3/22/21 19:30,102.224,24.96,22.11,5.888,16.575,658.56,17.688,2.342,14.74,8.844,215.04,13.363,13.171,20.045,30.643,346.44,90.924,0.48,12.448,54.556,140.568,8.512,3.432,270.9,68.04,4.91,78.624,34.268,34.896,12.182,64201.498,68220.755
3/22/21 19:30,3/22/21 20:00,102.88,24.768,27.03,7.856,16.267,678.24,17.196,3.917,14.74,8.352,217.44,13.747,12.48,18.47,29.069,310.8,74.7,0.972,13.76,65.86,144.996,66.176,1.464,270.9,73.62,4.09,74.688,34.121,34.406,9.437,64201.498,68260.06
3/22/21 20:00,3/22/21 20:30,102.88,24.576,24.57,8.512,15.652,619.2,17.688,3.13,13.1,7.368,213.72,14.938,11.894,18.854,29.491,402.96,43.248,0.48,12.448,45.544,144.996,120.576,2.448,274.62,71.82,3.89,83.544,34.168,34.013,7.171,69274.126,73366.992
3/22/21 20:30,3/22/21 21:00,102.88,24.96,24.57,8.512,15.345,604.56,17.196,3.13,13.1,7.86,213.72,14.938,11.501,19.661,27.917,320.64,36.372,0.972,13.104,45.056,136.14,142.208,5.892,270.9,71.82,12.08,84.528,33.786,34.301,3.437,69274.126,73277.847
3/22/21 21:00,3/22/21 21:30,102.88,25.939,24.57,8.512,12.27,520.92,17.196,3.917,14.74,7.86,217.44,14.131,11.002,19.661,28.685,407.88,56.52,0.972,13.104,63.896,160.224,138.928,5.4,274.02,75.42,53.24,78.624,33.055,33.715,3.341,66542.185,70548.322
3/22/21 21:30,3/22/21 22:00,102.88,26.534,23.34,7.2,12.27,589.8,17.688,3.917,14.74,7.86,219.84,14.131,10.906,18.854,30.259,318.24,59.964,0.972,13.104,56.688,141.06,167.104,2.448,271.56,66.24,53.04,78.624,26.906,34.013,3.83,66542.185,70436.258
3/22/21 22:00,3/22/21 22:30,102.88,26.342,27.03,11.136,11.501,629.04,17.196,3.917,12.28,7.86,200.28,14.131,10.81,22.003,27.494,411.6,94.368,0.48,12.448,45.056,147.456,174.32,3.432,274.62,64.44,53.76,75.672,25.2,34.502,3.629,59967.918,63997.511
3/22/21 22:30,3/22/21 23:00,103.536,24.96,31.92,8.512,8.58,540.6,17.688,3.917,13.92,8.352,183,15.322,10.714,20.429,29.491,292.44,93.876,0.972,12.448,53.408,149.904,173.008,1.956,273.36,64.44,40.85,73.728,31.216,34.79,3.629,59967.918,63827.561
3/22/21 23:00,3/22/21 23:30,104.192,24.365,29.49,10.48,11.809,570.12,18.672,3.917,11.46,8.352,171.96,14.515,10.906,19.238,27.11,362.4,93.876,0.972,11.792,66.516,147.456,171.04,3.432,276.48,64.44,3.58,72.744,29.134,34.896,4.128,51912.351,55815.656
3/22/21 23:30,3/23/21 0:00,103.536,23.981,28.26,11.136,11.809,565.2,18.672,3.917,12.28,7.86,167.04,14.515,10.608,19.661,27.494,326.76,93.384,1.464,12.448,47.84,133.2,154.656,2.94,276.48,64.44,3.27,72.744,29.347,34.109,3.83,51912.351,55698.371
3/23/21 0:00,3/23/21 0:30,102.88,23.789,28.26,9.824,9.503,693,18.672,3.917,13.1,8.352,156,14.938,10.416,19.238,27.11,420.24,86.988,1.464,13.104,46.036,142.044,115.984,1.464,274.62,66.24,3.58,72.744,23.684,34.694,3.629,45562.58,49450.921
3/23/21 0:30,3/23/21 1:00,102.88,23.981,27.03,10.48,16.44,633.96,18.672,4.704,12.28,8.844,154.8,15.322,11.107,20.045,27.494,330.48,22.116,1.464,13.104,56.688,143.028,43.248,3.432,277.08,62.64,3.27,70.776,24.53,34.406,3.629,45562.58,48979.076
3/23/21 1:00,3/23/21 1:30,103.536,23.981,30.72,10.48,8.58,535.68,18.18,3.917,11.46,7.368,162.12,16.896,10.416,23.789,27.11,418.92,1.464,1.464,12.448,66.188,132.708,16.384,2.94,275.22,64.44,3.27,67.824,28.067,33.12,3.629,44202.087,49206.641
3/23/21 1:30,3/23/21 2:00,103.536,23.981,35.61,11.136,8.776,486.6,19.164,3.917,13.1,8.352,175.68,14.938,11.002,25.536,27.917,323.16,1.956,1.464,12.448,45.708,140.568,15.072,1.464,276.48,64.44,3.58,66.84,29.047,34.502,3.926,44202.087,47619.761
3/23/21 2:00,3/23/21 2:30,102.88,24.365,29.49,10.48,16.748,560.28,19.164,4.704,12.28,8.844,179.4,14.515,12.554,26.131,28.685,416.52,1.464,1.464,12.448,47.348,133.2,16.384,4.416,276.48,64.44,3.27,63.888,30.299,34.205,3.629,43956.165,47447.483
3/23/21 2:30,3/23/21 3:00,104.192,24.173,34.38,11.136,15.77,412.8,18.672,3.917,11.46,8.844,176.88,14.515,12.638,26.342,27.11,288.72,1.956,1.956,12.448,55.868,145.488,15.072,7.368,275.22,62.64,3.27,66.84,28.8,34.502,3.629,43956.165,49095.284
3/23/21 3:00,3/23/21 3:30,103.536,25.555,29.49,12.448,15.77,402.96,18.672,3.917,14.74,8.352,176.88,16.09,12.016,28.282,27.494,361.2,1.464,0.972,11.792,67.828,131.232,15.728,1.956,277.68,64.44,3.58,64.872,29.561,35.184,4.128,45338.557,48572.952
3/23/21 3:30,3/23/21 4:00,102.88,24.768,34.38,10.48,12.27,393.12,19.164,4.704,13.1,8.844,178.08,16.09,11.152,24.941,26.726,319.44,1.956,1.956,11.792,50.624,127.296,15.728,3.924,275.22,64.44,3.27,65.856,29.376,34.205,7.757,45338.557,48531.462
3/23/21 4:00,3/23/21 4:30,103.536,24.365,38.07,10.48,16.44,388.2,19.164,4.704,11.46,7.86,224.76,16.512,11.058,30.067,27.494,410.4,1.464,1.956,12.448,47.02,139.092,15.072,1.464,277.08,62.64,3.27,62.904,29.252,34.79,7.757,46117.414,49450.319
3/23/21 4:30,3/23/21 5:00,102.88,23.789,34.38,12.448,12.27,388.2,19.656,3.917,12.28,7.86,239.52,15.322,11.384,29.664,27.494,321.84,19.656,1.464,13.104,62.42,146.964,16.384,3.432,276.48,64.44,3.68,60.936,29.866,34.79,7.565,46117.414,49481.191
3/23/21 5:00,3/23/21 5:30,102.88,23.386,38.07,9.824,11.348,398.04,19.164,4.704,13.1,7.86,205.2,16.09,11.646,29.472,27.11,404.16,57.012,1.956,12.448,61.6,167.604,15.072,2.94,275.22,73.62,3.27,64.872,29.363,33.024,11.99,50465.404,54054.794
3/23/21 5:30,3/23/21 6:00,103.536,23.578,31.92,10.48,9.81,442.32,19.656,4.704,11.46,8.844,138.84,14.131,12.48,31.046,27.917,308.4,94.368,1.464,12.448,46.528,146.964,16.384,1.464,275.82,86.58,3.27,68.808,22.118,33.907,14.246,50465.404,53880.019
3/23/21 6:00,3/23/21 6:30,104.192,29.178,33.15,13.104,20.462,570.12,19.656,5.491,12.28,7.86,242.04,21.197,13.042,31.43,29.069,416.52,93.876,100.26,11.136,51.116,160.716,17.024,4.416,271.56,110.52,3.58,86.496,29.146,34.301,14.246,58431.407,62585.922
3/23/21 6:30,3/23/21 7:00,102.88,28.985,36.84,13.76,23.143,570.12,19.164,3.13,18.02,8.352,249.36,50.304,15.235,31.834,28.685,353.88,94.368,100.752,12.448,68.156,152.364,17.024,57.504,272.16,141.84,3.17,99.264,28.926,34.013,14.15,58431.407,62791.26
3/23/21 7:00,3/23/21 7:30,102.88,29.653,35.61,14.416,18.728,570.12,19.164,4.704,33.58,8.844,255.48,51.878,14.47,33.949,29.491,421.44,94.368,101.244,12.448,53.084,154.332,17.024,62.904,270.3,158.4,32.97,93.384,31.694,34.406,14.15,63808.834,68352.557
3/23/21 7:30,3/23/21 8:00,102.88,28.679,39.3,12.448,18.112,535.68,19.656,5.491,54.88,9.828,210.12,72.346,14.837,33.841,28.685,416.52,94.86,101.244,12.448,47.512,153.84,53.072,60.948,168.3,151.02,60.51,99.264,32.062,34.205,14.054,63808.834,68240.135
3/23/21 8:00,3/23/21 8:30,102.88,28.308,42.99,15.728,19.791,570.12,18.672,4.704,54.06,9.828,151.08,62.093,16.536,40.802,28.685,475.44,94.368,100.752,11.792,61.112,164.16,71.424,59.964,168.96,169.56,58.47,94.368,31.644,34.598,13.661,64066.506,68717.198
3/23/21 8:30,3/23/21 9:00,102.88,28.017,40.53,13.76,21.802,594.72,19.164,4.704,38.5,10.812,84.72,70.349,15.77,43.613,29.491,422.64,94.86,101.244,13.104,63.732,149.412,100.912,65.364,166.5,191.52,58.26,101.232,31.658,34.406,10.714,64066.506,68588.075
3/23/21 9:00,3/23/21 9:30,102.224,23.789,45.45,13.76,48.84,614.4,19.656,3.917,52.42,10.812,68.76,59.75,14.746,59.366,27.917,449.64,94.368,101.244,12.448,47.676,156.3,115.984,57.504,167.7,184.32,58.47,105.168,37.058,33.226,10.714,62708.964,67412.324
3/23/21 9:30,3/23/21 10:00,102.88,23.194,47.91,16.384,45.625,560.28,18.672,4.704,55.7,11.796,23.28,77.453,14.938,65.664,30.643,416.52,94.368,100.752,13.104,48.824,148.428,117.952,60.456,167.1,195.3,58.36,106.152,20.938,33.811,7.565,62708.964,67029.753
3/23/21 10:00,3/23/21 10:30,103.536,23.002,40.53,15.728,9.81,693,18.672,3.917,52.42,11.304,23.28,64.474,14.352,58.982,27.917,453.36,94.368,101.244,11.792,68.32,166.128,117.296,61.92,203.34,206.28,57.85,112.056,39.053,33.907,6.682,59807.475,64375.116
3/23/21 10:30,3/23/21 11:00,102.88,22.214,38.07,13.76,9.195,712.68,19.164,4.704,46.68,10.32,25.8,59.75,15.034,69.197,33.408,437.4,93.876,101.244,12.448,54.228,166.62,151.376,57.504,283.8,187.92,56.83,110.088,39.172,34.502,7.267,59807.475,64338.47
3/23/21 11:00,3/23/21 11:30,102.224,22.214,41.76,12.448,8.58,486.6,18.672,3.917,47.5,10.32,24.48,80.602,14.842,77.069,31.45,412.8,94.368,100.752,11.136,48.004,180.384,171.696,68.808,282.6,195.3,57.13,102.216,40.133,34.694,6.586,56426.427,60848.021
3/23/21 11:30,3/23/21 12:00,102.224,23.002,31.92,11.792,8.58,648.72,18.18,4.704,53.24,10.812,24.48,88.858,14.054,63.667,29.875,420.24,94.368,101.244,12.448,59.144,165.636,168.416,68.808,282.6,206.28,56.62,106.152,39.254,33.715,5.693,56426.427,61033.333
3/23/21 12:00,3/23/21 12:30,100.912,23.789,31.92,12.448,9.81,801.12,18.18,3.917,47.5,10.32,23.28,89.626,14.64,79.027,30.259,455.88,93.876,101.244,13.104,65.536,167.112,169.072,64.872,310.86,210.06,56.62,115.992,38.369,34.301,8.65,51664.033,56452.599
3/23/21 12:30,3/23/21 13:00,101.568,24.365,36.84,11.136,9.4,727.44,18.18,3.917,49.14,8.844,24.48,86.899,16.214,54.643,29.875,454.02,93.876,100.752,11.792,46.856,183.828,177.6,64.872,297.36,213.66,57.34,115.008,17.971,34.109,8.746,51664.033,56504.413
3/23/21 13:00,3/23/21 13:30,101.568,25.939,31.92,8.512,8.99,806.04,18.18,3.917,50.78,7.86,24.48,62.899,18.374,40.858,31.45,452.16,91.416,100.752,11.792,47.348,170.064,168.416,67.332,301.62,210.06,57.03,107.136,18.706,33.024,8.842,48987.01,53598.699
3/23/21 13:30,3/23/21 14:00,101.568,26.534,29.49,8.512,8.58,801.12,18.18,3.13,38.5,8.844,27,38.899,17.693,49.152,28.685,404.16,90.924,101.244,11.792,55.868,162.684,167.104,64.872,300.42,195.3,57.13,108.12,19.44,34.79,13.363,48987.01,53661.397
3/23/21 14:00,3/23/21 14:30,101.568,26.534,25.8,8.512,8.99,776.52,17.688,3.13,36.86,9.336,25.8,36.557,17.395,36.941,31.45,431.28,90.924,100.752,11.792,56.36,172.512,169.728,64.872,302.28,178.74,57.13,112.056,35.103,34.598,15.331,47684.031,52356.523
3/23/21 14:30,3/23/21 15:00,102.224,24.365,23.34,8.512,9.4,776.52,17.196,3.917,35.22,8.352,23.28,36.941,16.906,34.982,34.598,444.72,90.432,64.872,12.448,62.912,160.716,114.032,67.332,240.18,171.36,57.13,99.264,32.079,34.301,14.352,47684.031,52193.378
3/23/21 15:00,3/23/21 15:30,101.568,23.789,27.03,7.856,9.81,589.8,17.688,3.13,30.3,7.368,156,37.325,17.395,29.875,33.792,367.32,90.924,0.48,11.792,45.544,179.892,115.328,64.38,186.72,173.16,57.13,101.232,32.587,35.29,14.544,48214.933,52535.555
3/23/21 15:30,3/23/21 16:00,102.224,22.79,23.34,7.856,8.58,594.72,18.18,3.917,22.1,7.86,215.04,32.218,15.917,23.578,34.176,302.28,90.432,55.536,11.792,45.216,148.92,114.032,62.412,187.38,134.46,57.24,99.264,35.633,33.811,13.661,48214.933,52553.701
3/23/21 16:00,3/23/21 16:30,100.912,22.79,22.11,7.2,8.58,668.4,18.18,2.342,17.2,7.368,217.44,28.301,15.725,28.685,33.024,352.56,90.432,100.26,12.448,65.044,155.808,101.568,67.824,277.68,117.9,57.34,101.232,42.307,35.971,14.246,52221.493,56673.388
3/23/21 16:30,3/23/21 17:00,102.224,23.002,27.03,6.544,8.58,791.28,18.18,3.13,19.66,7.368,215.04,27.11,14.544,25.92,34.982,358.8,90.432,68.808,12.448,57.18,143.52,62.912,62.904,270.9,86.58,57.03,97.32,22.406,34.205,13.853,52221.493,56463.08
3/23/21 17:00,3/23/21 17:30,102.224,22.79,31.92,8.512,8.58,761.76,17.688,3.13,15.56,8.844,210.12,29.875,12.672,23.578,33.024,390.72,90.924,0.48,12.448,45.38,138.108,5.232,61.44,272.76,79.2,57.03,94.368,37.361,33.226,14.054,58935.969,62971.406
3/23/21 17:30,3/23/21 18:00,102.224,23.002,27.03,7.2,8.58,732.36,17.688,3.13,13.92,9.336,203.88,16.09,11.395,24.768,32.218,287.52,90.432,0.48,12.448,52.92,137.616,5.888,62.904,271.56,77.4,57.03,84.528,28.487,34.109,13.853,58935.969,63138.645
3/23/21 18:00,3/23/21 18:30,102.224,24.768,23.34,7.856,8.58,796.2,18.18,3.13,15.56,8.844,207.6,14.938,11.299,22.003,31.834,388.2,90.924,0.972,11.792,65.86,171.048,5.232,17.196,274.02,75.42,57.44,85.512,30.65,33.907,14.054,63602.432,67897.606
3/23/21 18:30,3/23/21 19:00,102.88,24.365,22.11,8.512,8.58,786.36,16.704,3.917,13.92,8.352,208.8,14.515,10.954,20.813,32.218,353.88,90.924,0.48,12.448,47.84,147.456,5.232,4.416,270.9,71.82,57.03,84.528,29.801,34.205,13.757,63602.432,67642.625
3/23/21 19:00,3/23/21 19:30,102.224,25.747,23.34,7.2,8.58,747,18.18,3.13,15.56,7.86,205.2,13.747,11.15,20.813,32.218,398.04,86.988,1.464,12.448,45.056,139.092,5.888,2.94,274.62,73.62,57.03,81.576,29.034,35.088,13.958,66117.22,70246.384
3/23/21 19:30,3/23/21 20:00,102.88,24.768,25.8,9.824,8.58,776.52,17.196,3.917,13.92,7.368,215.04,14.131,10.411,20.813,31.027,356.28,56.52,0.972,12.448,52.92,151.38,95.024,1.956,271.56,73.62,37.78,84.528,28.861,33.811,14.054,66117.22,70289.457
3/23/21 20:00,3/23/21 20:30,102.224,23.578,27.03,9.168,8.99,771.6,18.18,3.13,12.28,7.86,229.68,14.515,10.565,19.661,33.024,401.76,56.028,0.972,11.792,54.392,147.936,110.752,4.416,274.62,75.42,4.71,86.496,28.926,33.907,14.352,69066.415,73192.695
3/23/21 20:30,3/23/21 21:00,102.88,23.194,24.57,8.512,9.4,806.04,17.196,3.917,12.28,8.352,235.92,15.706,10.512,19.258,32.218,358.8,56.52,1.464,11.792,54.884,151.872,112.064,2.94,274.62,75.42,4.19,88.464,27.486,34.406,14.054,69066.415,73308.721
3/23/21 21:00,3/23/21 21:30,102.88,23.578,27.03,9.824,9.81,712.68,18.18,4.704,12.28,9.336,234.6,15.322,10.214,18.854,32.218,390.72,72.744,0.972,11.792,54.884,139.092,168.416,1.956,272.76,75.42,22.93,84.528,26.312,33.024,13.958,66333.729,70348.939
3/23/21 21:30,3/23/21 22:00,103.536,23.789,27.03,8.512,13.5,712.68,17.688,3.13,12.28,7.86,221.16,15.706,10.022,17.664,31.834,291.12,93.876,1.464,12.448,50.952,151.872,168.416,8.352,276.48,73.62,56.52,81.576,25.571,33.811,13.853,66333.729,70240.266
3/23/21 22:00,3/23/21 22:30,104.192,23.981,23.34,9.824,15.012,697.92,17.688,3.917,13.92,7.86,218.64,15.322,10.022,17.28,33.024,393.12,93.876,0.972,12.448,46.364,141.06,168.416,3.924,273.36,75.42,56.62,81.576,23.396,34.406,11.99,59351.742,63337.718
3/23/21 22:30,3/23/21 23:00,105.504,23.981,33.15,9.168,13.522,540.6,19.164,4.704,12.28,7.86,207.6,15.322,10.214,19.238,32.602,362.4,81.096,1.464,12.448,53.408,148.92,170.384,3.432,272.16,73.62,49.25,73.728,24.458,34.109,9.83,59351.742,63124.368
3/23/21 23:00,3/23/21 23:30,107.472,23.981,31.92,8.512,9.81,668.4,18.672,3.917,12.28,7.86,198.96,17.28,9.926,17.28,31.027,405.48,57.012,1.956,12.448,67.5,141.06,167.104,3.924,272.76,71.82,3.37,78.624,21.074,34.598,6.874,51860.986,55820.423
3/23/21 23:30,3/24/21 0:00,106.16,24.365,28.26,8.512,9.81,678.24,18.18,3.917,11.46,8.352,180.6,15.706,10.022,16.09,31.45,363.72,56.52,1.464,12.448,49.312,145.98,161.216,1.464,272.76,73.62,3.27,73.728,23.836,34.013,4.128,51860.986,55759.344
3/24/21 0:00,3/24/21 0:30,107.472,24.768,31.92,11.136,11.348,697.92,18.672,4.704,12.28,7.86,165.84,16.896,9.926,16.896,33.792,409.08,56.52,1.464,13.104,46.2,146.964,115.984,4.416,273.36,75.42,3.27,73.728,24.678,34.109,3.734,45396.374,49444.032
3/24/21 0:30,3/24/21 1:00,106.16,25.555,25.8,8.512,11.04,575.04,19.164,3.917,11.46,10.812,158.4,18.086,10.118,17.28,30.643,366.12,2.94,1.464,13.76,63.404,149.412,13.76,2.448,271.56,68.04,3.58,73.728,25.452,34.013,3.734,45396.374,49073.048
3/24/21 1:00,3/24/21 1:30,107.472,24.365,29.49,9.168,13.039,658.56,18.18,3.917,11.46,8.352,157.2,15.322,9.926,23.386,31.834,391.92,1.464,1.956,12.448,60.456,143.52,10.48,2.448,273.36,68.04,3.27,71.76,24.206,32.928,3.734,42900.912,46613.839
3/24/21 1:30,3/24/21 2:00,106.816,23.194,33.15,11.792,13.039,447.24,19.164,4.704,11.46,10.32,171.96,18.854,9.926,22.982,31.834,294.84,1.956,2.448,13.104,46.2,153.348,9.168,3.924,273.36,66.24,3.27,65.856,25.344,34.301,3.734,42900.912,46271.577
3/24/21 2:00,3/24/21 2:30,107.472,28.682,28.26,9.168,12.27,427.56,18.672,4.704,12.28,9.336,174.48,15.706,13.847,23.578,29.875,393.12,1.464,2.448,12.448,52.1,146.964,10.48,1.956,272.76,66.24,3.27,63.888,24.242,33.907,4.128,42189.223,95427.374
3/24/21 2:30,3/24/21 3:00,107.472,28.225,30.72,9.824,8.58,412.8,18.18,3.917,13.92,8.844,184.32,20.045,13.431,22.982,31.45,362.4,1.956,1.464,12.448,67.5,136.14,9.824,3.432,274.02,66.24,3.27,66.84,24.685,34.109,3.629,42189.223,70163.593
3/24/21 3:00,3/24/21 3:30,106.816,28.574,29.49,10.48,9.81,407.88,19.164,3.917,11.46,8.352,186.72,19.238,13.766,22.982,32.602,406.68,1.464,1.464,11.792,49.968,144.504,9.168,3.432,272.76,68.04,3.89,63.888,23.458,35.184,4.224,42550.295,92170.221
3/24/21 3:30,3/24/21 4:00,106.816,29.122,29.49,8.512,10.732,402.96,18.672,3.917,12.28,9.828,185.52,17.664,14.151,23.386,31.834,358.8,1.956,1.956,12.448,46.856,152.856,10.48,6.876,273.36,66.24,52.83,63.888,24.901,33.811,3.926,42550.295,46105.462
3/24/21 4:00,3/24/21 4:30,106.816,28.882,34.38,9.824,10.425,501.24,18.672,4.704,11.46,9.336,249.36,18.086,13.646,23.174,31.45,409.08,1.464,2.448,12.448,51.608,143.52,11.136,3.924,272.16,66.24,54.16,65.856,21.154,34.694,3.734,44394.503,48117.176
3/24/21 4:30,3/24/21 5:00,106.816,28.953,33.15,11.136,9.503,565.2,18.672,3.917,12.28,8.352,250.56,20.429,13.459,25.536,33.408,364.92,1.956,1.956,12.448,55.376,139.092,15.072,1.956,271.56,66.24,54.16,65.856,24.325,34.301,3.533,44394.503,48571.505
3/24/21 5:00,3/24/21 5:30,106.816,29.268,30.72,10.48,10.117,584.88,19.656,3.917,12.28,10.812,223.56,15.322,13.829,17.664,30.259,393.12,44.724,1.956,13.104,56.196,145.98,14.416,1.464,271.56,73.62,53.96,66.84,25.243,32.438,3.629,48553.553,52378.092
3/24/21 5:30,3/24/21 6:00,106.16,29.363,34.38,8.512,10.117,520.92,19.656,4.704,11.46,9.336,197.76,21.197,14.195,16.896,31.027,286.2,57.012,1.956,13.104,55.048,150.396,15.072,4.416,271.56,81,53.24,66.84,23.947,33.715,3.83,48553.553,52322.554
3/24/21 6:00,3/24/21 6:30,107.472,29.627,30.72,11.136,10.425,633.96,18.672,4.704,13.1,9.828,232.2,17.28,11.783,17.28,31.834,383.28,74.7,66.84,14.416,52.264,153.84,13.104,1.956,273.36,127.08,53.24,85.512,25.387,34.406,3.83,55647.769,59925.601
3/24/21 6:30,3/24/21 7:00,107.472,29.327,33.15,11.136,20.265,820.8,18.672,3.917,14.74,8.352,267.84,21.619,15.354,17.28,32.218,353.88,93.876,102.228,13.104,45.38,152.856,11.136,33.42,274.62,140.04,53.76,89.448,21.6,34.013,3.83,55647.769,60319.794
3/24/21 7:00,3/24/21 7:30,106.16,29.303,34.38,12.448,19.855,766.68,18.672,4.704,14.74,8.844,227.28,22.387,14.692,18.854,36.173,405.48,94.368,101.244,13.104,51.936,173.496,12.448,65.856,271.56,143.64,55.5,93.384,26.392,34.406,3.734,60009.103,64789.071
3/24/21 7:30,3/24/21 8:00,106.816,29.184,33.15,11.136,19.445,830.64,18.18,4.704,19.66,9.828,211.32,24.346,14.788,21.197,32.218,421.44,94.368,100.752,12.448,68.32,173.004,18.336,65.856,270.9,156.6,55.8,97.32,30.96,34.205,4.128,60009.103,64859.754
3/24/21 8:00,3/24/21 8:30,106.816,28.785,36.84,14.416,23.955,815.88,19.656,3.917,22.1,12.288,222.36,32.218,15.452,21.197,33.024,406.68,94.368,101.244,14.416,51.116,171.54,68.8,66.348,270.9,176.94,54.16,92.4,34.276,34.013,3.926,60462.029,65482.583
3/24/21 8:30,3/24/21 9:00,106.16,28.749,34.38,13.104,32.55,776.52,18.672,3.917,26.2,14.244,246.96,44.813,15.71,35.366,35.75,350.16,94.368,101.244,15.728,47.02,171.54,83.216,64.872,269.7,189.72,53.24,95.352,38.182,34.896,3.734,60462.029,65378.917
3/24/21 9:00,3/24/21 9:30,106.16,29.744,38.07,11.792,38.285,796.2,18.672,3.13,25.38,13.26,234.6,47.155,16.512,33.024,34.598,383.28,94.368,101.244,13.76,62.42,177.432,117.296,57.996,270.9,191.52,53.86,107.136,41.414,33.322,5.011,58495.878,63563.695
3/24/21 9:30,3/24/21 10:00,106.16,29.608,39.3,11.792,44.02,810.96,17.688,4.704,22.92,13.26,205.2,75.878,17.22,39.706,34.982,339.12,94.368,100.752,13.104,63.24,181.368,116.64,56.52,267.84,206.28,54.06,106.152,51.185,33.811,5.99,58495.878,63594.507
3/24/21 10:00,3/24/21 10:30,105.504,29.266,34.38,13.104,49.755,840.48,18.672,2.342,26.2,12.768,190.44,53.837,16.704,33.792,35.75,367.32,93.876,101.244,13.76,47.02,159.744,115.328,55.536,278.88,206.28,6.04,112.056,61.29,34.79,9.043,54770.892,59845.362
3/24/21 10:30,3/24/21 11:00,104.848,29.494,30.72,10.48,46.065,815.88,18.672,3.917,28.66,15.72,196.56,44.813,17.945,34.982,37.325,401.76,94.368,101.244,12.448,48.332,186.768,112.72,59.472,276.48,195.3,3.78,114.024,57.535,35.088,9.139,54770.892,59877.006
3/24/21 11:00,3/24/21 11:30,105.504,29.814,29.49,11.792,47.295,855.24,18.18,3.13,27.84,18.672,105.6,39.706,17.923,31.834,36.173,162.12,93.876,101.244,11.136,56.032,174.972,106.816,71.76,170.76,221.04,3.78,108.12,58.165,35.482,9.629,51627.918,56245.97
3/24/21 11:30,3/24/21 12:00,105.504,29.151,30.72,10.48,44.528,879.72,18.672,3.13,24.56,15.72,89.64,31.834,17.015,28.301,36.941,36.84,94.368,100.752,11.136,55.868,170.556,132.368,69.3,171.36,219.24,3.89,110.088,17.683,35.683,13.853,51627.918,56111.518
3/24/21 12:00,3/24/21 12:30,105.504,28.54,28.26,9.824,46.68,751.92,17.688,2.342,25.38,18.672,83.52,34.176,16.882,31.027,32.602,63.84,93.876,101.244,11.792,55.868,156.792,171.696,65.856,215.64,202.68,3.78,116.976,56.39,35.875,15.629,49929.946,54278.457
3/24/21 12:30,3/24/21 13:00,106.16,27.21,25.8,9.168,44.835,737.28,18.18,3.13,28.66,17.688,83.52,33.024,16.252,28.685,33.792,41.76,93.876,100.752,11.792,55.868,164.16,167.104,56.52,286.92,215.64,3.89,115.008,56.239,34.109,15.629,49929.946,54274.691
3/24/21 13:00,3/24/21 13:30,105.504,25.152,25.8,8.512,42.99,747,18.18,2.342,27.84,15.72,30.72,33.792,15.034,30.643,34.176,154.8,93.876,101.244,11.792,48.824,155.316,170.384,52.584,286.26,217.44,7.37,112.056,53.878,33.811,15.331,48184.773,52585.226
3/24/21 13:30,3/24/21 14:00,105.504,25.152,25.8,9.168,39.915,781.44,18.672,2.342,27.02,15.72,22.08,32.602,15.523,29.491,33.024,331.68,93.384,100.752,11.136,46.364,164.16,167.104,66.84,285.66,204.48,54.16,117.96,53.798,34.896,15.331,48184.773,52891.281
3/24/21 14:00,3/24/21 14:30,142.208,25.939,23.34,8.512,37.609,678.24,18.672,3.13,28.66,15.72,23.28,32.218,15.917,31.834,33.792,344.04,93.876,27.516,12.448,59.964,160.716,167.104,65.856,285.66,191.52,54.47,115.008,53.14,34.013,15.331,47484.74,51972.332
3/24/21 14:30,3/24/21 15:00,150.72,26.131,22.11,8.512,33.008,678.24,17.688,2.342,26.2,15.228,23.28,29.491,16.704,31.45,32.602,387,93.876,49.152,11.792,61.6,160.224,169.072,64.38,234.66,174.96,54.06,107.136,51.739,34.301,15.523,47484.74,51995.917
